1	ずう	2
1	ずいも	3
1	すいじ	3
1	すいこ	3
1	すい、	3
1	す。つ	3
1	す。さ	3
1	す、と	3
1	ず、つ	3
1	ず、い	3
1	す、	2
1	しんひ	3
1	しんで	3
1	じんじゃ	3
1	しをさ	3
1	じを	2
1	しろで	3
1	しろ、	3
1	しれな	3
1	じるよ	3
1	じるで	3
1	しりつ	3
1	しり	2
1	しらの	3
1	しらに	3
1	しょう、	3
1	じよう	3
1	じよ	2
1	じゅんこ	3
1	じゅん	2
1	じゅは	2
1	じゅの	2
1	しゃんは	3
1	しゃん	2
1	しゃみを	3
1	しゃみ	2
1	じゃなく	3
1	じゃない	3
1	しゃいで	3
1	しゃい	2
1	しも、	3
1	しめる	3
1	しめた	3
1	しむ。	3
1	しみや	3
1	しみに	3
1	しみで	3
1	しみ、	3
1	じませ	3
1	じます	3
1	しまず	3
1	しましょ	3
1	しばむ	3
1	しはな	3
1	しはつ	3
1	しばそ	3
1	しばし	3
1	しはい	3
1	しにな	3
1	しにつ	3
1	しにさ	3
1	しなや	3
1	しなど	3
1	じない	3
1	じな	2
1	じとり	3
1	しどう	3
1	しとい	3
1	じと	2
1	しど	2
1	してる	3
1	してゆ	3
1	してや	3
1	じでは	3
1	してど	3
1	じてそ	3
1	しであ	3
1	じで、	3
1	しで、	3
1	しつし	3
1	しつけ	3
1	しつ、	3
1	しちゃい	3
1	しちゃ	2
1	したん	3
1	したわ	3
1	したれ	3
1	したま	3
1	したほ	3
1	したに	3
1	したそ	3
1	したけ	3
1	じたが	3
1	したあ	3
1	じた。	3
1	しその	3
1	じせか	3
1	じせ	2
1	しすれ	3
1	しずか	3
1	しず	2
1	しさも	3
1	しさの	3
1	じさせ	3
1	じさ	2
1	しこの	3
1	しご	2
1	しこ	2
1	しけん	3
1	しげき	3
1	しけい	3
1	しげ	2
1	じくら	3
1	しくは	3
1	しくた	3
1	しくす	3
1	しくさ	3
1	しかね	3
1	しかに	3
1	しがた	3
1	しかい	3
1	しえた	3
1	しえ	2
1	しいや	3
1	しいと	3
1	しいで	3
1	しいだ	3
1	しーが	3
1	しい、	3
1	しー	2
1	しあわ	3
1	じあう	3
1	しあい	3
1	じあ	2
1	し。	2
1	し、よ	3
1	し、も	3
1	し、ひ	3
1	し、の	3
1	し、で	3
1	し、た	3
1	し、が	3
1	し、あ	3
1	さんら	3
1	さんは	3
1	さんに	3
1	さんで	3
1	さんが	3
1	ざをつ	3
1	さを、	3
1	ざを	2
1	さわる	3
1	されよ	3
1	されそ	3
1	さるこ	3
1	さる	2
1	さりと	3
1	ざりだ	3
1	ざりし	3
1	さり	2
1	さらの	3
1	さらし	3
1	さやか	3
1	さや、	3
1	さもか	3
1	ざまな	3
1	さまざ	3
1	ざま	2
1	さぶり	3
1	さぶ	2
1	さは、	3
1	さの	2
1	さぬ	2
1	さにあ	3
1	ざなり	3
1	ざな	2
1	さとの	3
1	ざとい	3
1	さと、	3
1	ざと	2
1	さて、	3
1	さで	2
1	さって	3
1	さっそ	3
1	さつ	2
1	させれ	3
1	させか	3
1	さずに	3
1	ざすど	3
1	ざすと	3
1	ざす。	3
1	ざして	3
1	ざした	3
1	さした	3
1	ざし、	3
1	さし、	3
1	さざる	3
1	ささげ	3
1	ささ、	3
1	さざ	2
1	さけれ	3
1	ざける	3
1	さげら	3
1	さけぐ	3
1	ざけ	2
1	さげ	2
1	さくす	3
1	さく	2
1	ざきし	3
1	ざき	2
1	さがわ	3
1	さから	3
1	さかの	3
1	さがあ	3
1	ざが	2
1	さえあ	3
1	ざいま	3
1	さいほ	3
1	さいで	3
1	さいだ	3
1	さいき	3
1	ざい	2
1	さ、そ	3
1	さ、し	3
1	こんな	3
1	こんど	3
1	こを	2
1	こわし	3
1	こわ	2
1	ころを	3
1	ころも	3
1	ごろに	3
1	ごろそ	3
1	ころか	3
1	ごろ、	3
1	これこ	3
1	これく	3
1	こり、	3
1	こり	2
1	こらし	3
1	こら	2
1	ごやし	3
1	ごや	2
1	ごもり	3
1	こもり	3
1	ごも	2
1	こも	2
1	こむ。	3
1	こむ	2
1	こまれ	3
1	こまぬ	3
1	ごまか	3
1	ごま	2
1	こへ	2
1	こふん	3
1	こふ	2
1	こは	2
1	このの	3
1	このお	3
1	この、	3
1	こにも	3
1	こにあ	3
1	こなか	3
1	こなえ	3
1	こない	3
1	ことら	3
1	ごとと	3
1	ごとで	3
1	ことさ	3
1	ごと、	3
1	こでの	3
1	こった	3
1	ごつい	3
1	ごつ	2
1	こっ	2
1	こちに	3
1	こだわ	3
1	こだ	2
1	こその	3
1	こせな	3
1	こせ	2
1	こすと	3
1	こしろ	3
1	こさせ	3
1	ごさず	3
1	ござい	3
1	ござ	2
1	ごさ	2
1	ここを	3
1	ここは	3
1	ここか	3
1	こごえ	3
1	こご	2
1	ごく	2
1	こかの	3
1	こえは	3
1	こえて	3
1	こえた	3
1	ごえ	2
1	ごうぶ	3
1	ごうと	3
1	こうつ	3
1	ごうた	3
1	こうせ	3
1	こうきょ	3
1	こうえ	3
1	こうい	3
1	こ、	2
1	けんふ	3
1	けんば	3
1	げんしょ	3
1	けんこ	3
1	げん	2
1	けをみ	3
1	げをと	3
1	けをし	3
1	けを、	3
1	げれば	3
1	げれ	2
1	げるも	3
1	げるべ	3
1	けるに	3
1	けるつ	3
1	げるた	3
1	げるし	3
1	けよう	3
1	けや、	3
1	げば、	3
1	げは、	3
1	げば	2
1	げは	2
1	げねば	3
1	げね	2
1	げにつ	3
1	けにせ	3
1	けにか	3
1	げに	2
1	けなら	3
1	けなど	3
1	けなが	3
1	けとも	3
1	けとな	3
1	げとげ	3
1	けとい	3
1	けど、	3
1	げと	2
1	けでも	3
1	けてみ	3
1	げてほ	3
1	げては	3
1	けてと	3
1	けてた	3
1	けてす	3
1	けてし	3
1	けてこ	3
1	げてく	3
1	けてお	3
1	げで	2
1	けっしょ	3
1	けつけ	3
1	けつ	2
1	けっ	2
1	げたり	3
1	けたり	3
1	げたこ	3
1	けたこ	3
1	げず、	3
1	げず	2
1	げしな	3
1	けしか	3
1	げしい	3
1	けし、	3
1	げされ	3
1	けされ	3
1	げさ	2
1	けさ	2
1	げこそ	3
1	げこ	2
1	けぐん	3
1	げく、	3
1	げく	2
1	けぐ	2
1	げき、	3
1	げき	2
1	けがあ	3
1	げが	2
1	けいす	3
1	けいさ	3
1	け。	2
1	げ、さ	3
1	け、こ	3
1	くんだ	3
1	ぐんし	3
1	くん	2
1	くをま	3
1	くをの	3
1	くわけ	3
1	くわ	2
1	くれる	3
1	くれま	3
1	ぐれて	3
1	ぐれた	3
1	くれた	3
1	くるん	3
1	ぐるや	3
1	ぐるみ	3
1	くるの	3
1	くると	3
1	くりに	3
1	くらし	3
1	ぐらい	3
1	ぐら	2
1	くより	3
1	くもう	3
1	ぐむと	3
1	くむこ	3
1	くみた	3
1	くほど	3
1	くほ	2
1	ぐべき	3
1	ぐべ	2
1	くびっ	3
1	くび	2
1	くはず	3
1	くはく	3
1	ぐばか	3
1	くは、	3
1	ぐば	2
1	くのは	3
1	くのか	3
1	くにじ	3
1	くにあ	3
1	くなろ	3
1	くなら	3
1	くなみ	3
1	ぐなま	3
1	ぐな	2
1	くとよ	3
1	ぐとさ	3
1	くとさ	3
1	くとこ	3
1	ぐと	2
1	くて、	3
1	くつで	3
1	くった	3
1	くっ	2
1	ぐち	2
1	くだん	3
1	くただ	3
1	くだけ	3
1	くその	3
1	くそ	2
1	くせ	2
1	くすべ	3
1	くすぶ	3
1	くすこ	3
1	くしゃみ	3
1	くしゃ	2
1	くした	3
1	くさん	3
1	くさえ	3
1	くこの	3
1	ぐこと	3
1	ぐこ	2
1	くぐり	3
1	くくな	3
1	くぐ	2
1	くく	2
1	くかん	3
1	くかを	3
1	くか、	3
1	くう	2
1	くいこ	3
1	くいが	3
1	く。そ	3
1	く。し	3
1	く、も	3
1	く、こ	3
1	く、い	3
1	く、あ	3
1	きわめ	3
1	きわ	2
1	きれば	3
1	きれて	3
1	きれず	3
1	きるほ	3
1	ぎるの	3
1	ぎると	3
1	きるこ	3
1	きるう	3
1	ぎる。	3
1	きりと	3
1	ぎり、	3
1	ぎり	2
1	きり	2
1	きらめ	3
1	きらび	3
1	きょく	2
1	きょきょか	3
1	きょきょ	2
1	きょかきょ	3
1	きょか	2
1	きょうの	3
1	きょうと	3
1	きょうが	3
1	きょうか	3
1	きもあ	3
1	きも、	3
1	きめき	3
1	きめ	2
1	きましょ	3
1	きはは	3
1	ぎはな	3
1	きはこ	3
1	ぎは	2
1	ぎのも	3
1	きので	3
1	きのこ	3
1	きにわ	3
1	きによ	3
1	きには	3
1	きにす	3
1	きなも	3
1	きなど	3
1	ぎなか	3
1	きなが	3
1	きとし	3
1	きてる	3
1	きても	3
1	ぎでは	3
1	きでな	3
1	きてお	3
1	ぎであ	3
1	ぎで、	3
1	ぎて、	3
1	ぎて	2
1	きって	3
1	きっ	2
1	きちん	3
1	きち	2
1	きたほ	3
1	ぎだと	3
1	ぎだっ	3
1	きだた	3
1	きただ	3
1	きだし	3
1	きたけ	3
1	きだが	3
1	きたが	3
1	きたい	3
1	きそう	3
1	きそ	2
1	きする	3
1	きずや	3
1	きずっ	3
1	きすぎ	3
1	きずお	3
1	きしり	3
1	きしゃ	2
1	きしば	3
1	きしけ	3
1	ぎし	2
1	きさを	3
1	きさは	3
1	きこま	3
1	きくし	3
1	きがわ	3
1	きがほ	3
1	きかは	3
1	きかと	3
1	きがあ	3
1	きが、	3
1	きか、	3
1	ぎが	2
1	きあり	3
1	きあう	3
1	き、ほ	3
1	き、す	3
1	がんの	3
1	がんで	3
1	かんさ	3
1	かわは	3
1	かわっ	3
1	かわせ	3
1	がわず	3
1	がわじ	3
1	かわし	3
1	かれま	3
1	かれな	3
1	がれて	3
1	がるよ	3
1	かるの	3
1	がるこ	3
1	かるこ	3
1	がるか	3
1	かる。	3
1	がりを	3
1	がりは	3
1	かりな	3
1	かりで	3
1	かりが	3
1	かり。	3
1	からど	3
1	からと	3
1	からつ	3
1	がらせ	3
1	からず	3
1	からし	3
1	からこ	3
1	からき	3
1	からお	3
1	から。	3
1	かより	3
1	がよく	3
1	がよ	2
1	かよ	2
1	がやれ	3
1	がやや	3
1	がやめ	3
1	がもと	3
1	がもた	3
1	がもう	3
1	かも、	3
1	がめだ	3
1	かむり	3
1	かむら	3
1	がむき	3
1	がむ	2
1	がみを	3
1	かみが	3
1	がみあ	3
1	かみ	2
1	がまん	3
1	がまま	3
1	がまと	3
1	がまっ	3
1	かまた	3
1	がます	3
1	がまか	3
1	がぶつ	3
1	がふさ	3
1	がぶ	2
1	がふ	2
1	がはら	3
1	かばか	3
1	がは	2
1	かば	2
1	かのぼ	3
1	かのに	3
1	かねし	3
1	かにわ	3
1	かにで	3
1	かにて	3
1	かにさ	3
1	かにき	3
1	かにあ	3
1	かなわ	3
1	かなら	3
1	がなの	3
1	かなっ	3
1	がなけ	3
1	かなけ	3
1	かなえ	3
1	かなう	3
1	がな、	3
1	がどん	3
1	かとの	3
1	かとた	3
1	がとう	3
1	かとあ	3
1	かでも	3
1	かでな	3
1	かであ	3
1	がつら	3
1	がつか	3
1	かつ、	3
1	がちで	3
1	がちだ	3
1	かたわ	3
1	がたっ	3
1	かだっ	3
1	がそん	3
1	かせん	3
1	かせる	3
1	がせて	3
1	かせ、	3
1	がせ	2
1	がすれ	3
1	かする	3
1	がすよ	3
1	かすよ	3
1	がすべ	3
1	かすに	3
1	かすた	3
1	かずき	3
1	かず、	3
1	かじを	3
1	がしら	3
1	かしら	3
1	かしめ	3
1	がしに	3
1	かしに	3
1	かじと	3
1	がしっ	3
1	かした	3
1	かしそ	3
1	かさな	3
1	かざす	3
1	かさえ	3
1	かさ、	3
1	かざ	2
1	がこう	3
1	かげる	3
1	かけよ	3
1	かけの	3
1	かけな	3
1	がけて	3
1	かけが	3
1	がけ、	3
1	かげ	2
1	がくだ	3
1	がくす	3
1	かく、	3
1	かきょく	3
1	かきょ	2
1	がきの	3
1	がぎ	2
1	がき	2
1	かき	2
1	ががん	3
1	かがわ	3
1	かかみ	3
1	がかけ	3
1	かかげ	3
1	かが、	3
1	がが	2
1	がおら	3
1	かおの	3
1	がおと	3
1	がおこ	3
1	がおか	3
1	かおか	3
1	がえる	3
1	がえな	3
1	かえっ	3
1	がうま	3
1	かうの	3
1	がうつ	3
1	がうか	3
1	かう。	3
1	がいや	3
1	かいな	3
1	がいた	3
1	かいた	3
1	がいけ	3
1	がいく	3
1	がいが	3
1	がいい	3
1	があま	3
1	かあっ	3
1	があち	3
1	かあ	2
1	か。ど	3
1	か。か	3
1	が、や	3
1	が、ま	3
1	が、な	3
1	か、ど	3
1	が、す	3
1	が、き	3
1	か、お	3
1	か、あ	3
1	おわび	3
1	おわ	2
1	おるこ	3
1	おる	2
1	おりの	3
1	おもちゃ	3
1	おむね	3
1	おむ	2
1	おびき	3
1	おびえ	3
1	おばあ	3
1	おば	2
1	おの	2
1	おねす	3
1	おとぎ	3
1	おって	3
1	おっ	2
1	おだ	2
1	おそれ	3
1	おせす	3
1	おせ	2
1	おしま	3
1	おじで	3
1	おし	2
1	おざな	3
1	おざ	2
1	おこれ	3
1	おこな	3
1	おけば	3
1	おくわ	3
1	おくべ	3
1	おかな	3
1	おかだ	3
1	おかせ	3
1	おおよ	3
1	おおむ	3
1	おおし	3
1	おうさ	3
1	おいび	3
1	お、ほ	3
1	お、す	3
1	お、こ	3
1	えんだ	3
1	えを、	3
1	えるま	3
1	えるほ	3
1	えるに	3
1	えると	3
1	えるお	3
1	えもん	3
1	えも	2
1	えめで	3
1	えめ	2
1	えませ	3
1	えふき	3
1	えふ	2
1	えばよ	3
1	えばこ	3
1	えは、	3
1	えの	2
1	えねば	3
1	えね	2
1	えによ	3
1	えにく	3
1	えに、	3
1	えなの	3
1	えなけ	3
1	えなが	3
1	えなか	3
1	えとな	3
1	えとす	3
1	えてほ	3
1	えてふ	3
1	えてく	3
1	えてお	3
1	えって	3
1	えっ	2
1	えたは	3
1	えたの	3
1	えたか	3
1	えたう	3
1	えたい	3
1	えたあ	3
1	えずに	3
1	えすぎ	3
1	えず。	3
1	えず、	3
1	えす	2
1	えくだ	3
1	えく	2
1	えきれ	3
1	えがで	3
1	えがさ	3
1	えおう	3
1	えお	2
1	えある	3
1	えあ	2
1	え、や	3
1	え、し	3
1	え、さ	3
1	うろべ	3
1	うろ	2
1	うるの	3
1	うるし	3
1	うやっ	3
1	うみの	3
1	うみ	2
1	うほり	3
1	うほう	3
1	うぶ	2
1	うひろ	3
1	うひと	3
1	うはい	3
1	うは、	3
1	うのに	3
1	うのな	3
1	うのと	3
1	うのす	3
1	うにも	3
1	うには	3
1	うにと	3
1	うにさ	3
1	うなの	3
1	うな、	3
1	うとる	3
1	うとの	3
1	うとっ	3
1	うとせ	3
1	うてい	3
1	うて	2
1	うつと	3
1	うつっ	3
1	うつく	3
1	うっか	3
1	うつう	3
1	うっ	2
1	うちに	3
1	うだが	3
1	うだい	3
1	うたい	3
1	うせん	3
1	うせい	3
1	うすれ	3
1	うす	2
1	うしば	3
1	うじて	3
1	うじ、	3
1	うさま	3
1	うさ	2
1	うこそ	3
1	うござ	3
1	うごう	3
1	うけん	3
1	うける	3
1	うけて	3
1	うけ、	3
1	うくら	3
1	うく	2
1	うかも	3
1	うかど	3
1	うがっ	3
1	うがく	3
1	うがい	3
1	うかい	3
1	うおそ	3
1	うお	2
1	うえん	3
1	うえに	3
1	うえお	3
1	うえ、	3
1	ううつ	3
1	うう	2
1	ういろ	3
1	うあん	3
1	うあ	2
1	う。と	3
1	う、い	3
1	いをす	3
1	いをい	3
1	いわゆ	3
1	いわば	3
1	いわづ	3
1	いわけ	3
1	いろん	3
1	いろな	3
1	いろう	3
1	いるだ	3
1	いるさ	3
1	いるお	3
1	いりょう	3
1	いりょ	2
1	いりの	3
1	いりぐ	3
1	いらし	3
1	いよい	3
1	いやり	3
1	いやら	3
1	いもよ	3
1	いもく	3
1	いもあ	3
1	いまの	3
1	いまだ	3
1	いひょう	3
1	いひょ	2
1	いびと	3
1	いび	2
1	いはま	3
1	いはい	3
1	いのに	3
1	いによ	3
1	いには	3
1	いに、	3
1	いなら	3
1	いなも	3
1	いなの	3
1	いとみ	3
1	いとさ	3
1	いとき	3
1	いどう	3
1	いとう	3
1	いと、	3
1	いど	2
1	いでも	3
1	いてみ	3
1	いでは	3
1	いてそ	3
1	いてす	3
1	いでこ	3
1	いてあ	3
1	いつま	3
1	いつつ	3
1	いっそ	3
1	いつじ	3
1	いつく	3
1	いつか	3
1	いつい	3
1	いちら	3
1	いちど	3
1	いちじ	3
1	いたり	3
1	いたま	3
1	いたに	3
1	いだす	3
1	いたず	3
1	いたす	3
1	いたし	3
1	いだけ	3
1	いたく	3
1	いせん	3
1	いせい	3
1	いすけ	3
1	いず、	3
1	いじん	3
1	いしは	3
1	いした	3
1	いじ	2
1	いざと	3
1	いさつ	3
1	いさが	3
1	いざ	2
1	いこう	3
1	いくな	3
1	いきた	3
1	いきし	3
1	いがん	3
1	いがみ	3
1	いかは	3
1	いかど	3
1	いがっ	3
1	いがち	3
1	いがた	3
1	いかせ	3
1	いかじ	3
1	いかけ	3
1	いがか	3
1	いかか	3
1	いか、	3
1	いえよ	3
1	いうな	3
1	いうち	3
1	いうえ	3
1	いいま	3
1	いいの	3
1	いいな	3
1	いいと	3
1	いいち	3
1	いいた	3
1	いいく	3
1	いい。	3
1	いい、	3
1	い。れ	3
1	い。ど	3
1	い。し	3
1	い。い	3
1	い、あ	3
1	あんど	3
1	あんぜ	3
1	あわせ	3
1	あわ	2
1	あれど	3
1	あるよ	3
1	あるは	3
1	あるに	3
1	あるで	3
1	あるぜ	3
1	あるけ	3
1	ありな	3
1	ありて	3
1	ありだ	3
1	ありそ	3
1	ありき	3
1	ありが	3
1	ありう	3
1	あふれ	3
1	あふ	2
1	あば	2
1	あとは	3
1	あと、	3
1	あっさ	3
1	あちゃん	3
1	あちゃ	2
1	あちこ	3
1	あち	2
1	あたら	3
1	あす	2
1	あざす	3
1	あさけ	3
1	あざが	3
1	あさ	2
1	あげる	3
1	あげて	3
1	あげた	3
1	あげく	3
1	あきら	3
1	あきた	3
1	あがり	3
1	あおる	3
1	あおっ	3
1	あうべ	3
1	あうか	3
1	あう。	3
1	あいま	3
1	あいな	3
1	あいう	3
1	。れい	3
1	。れ	2
1	。もん	3
1	。もは	3
1	。めざ	3
1	。め	2
1	。まだ	3
1	。ほど	3
1	。ほ	2
1	。はっ	3
1	。は、	3
1	。のち	3
1	。の	2
1	。なぜ	3
1	。どち	3
1	。とう	3
1	。では	3
1	。で	2
1	。つま	3
1	。つ	2
1	。たく	3
1	。だか	3
1	。そも	3
1	。すで	3
1	。かお	3
1	。おざ	3
1	。うち	3
1	。う	2
1	。いつ	3
1	。いか	3
1	。あば	3
1	。あと	3
1	。あす	3
1	。あく	3
1	、わず	3
1	、わが	3
1	、わか	3
1	、よほ	3
1	、よう	3
1	、やや	3
1	、やめ	3
1	、もん	3
1	、もは	3
1	、まん	3
1	、まれ	3
1	、まも	3
1	、まだ	3
1	、まさ	3
1	、ほど	3
1	、ほか	3
1	、ふる	3
1	、ふな	3
1	、ひと	3
1	、はじ	3
1	、は	2
1	、のん	3
1	、のち	3
1	、など	3
1	、なか	3
1	、なお	3
1	、ない	3
1	、とて	3
1	、とし	3
1	、とげ	3
1	、とく	3
1	、つま	3
1	、つい	3
1	、ちょっ	3
1	、ちょ	2
1	、そん	3
1	、そも	3
1	、そば	3
1	、せめ	3
1	、せ	2
1	、すな	3
1	、すで	3
1	、しま	3
1	、しな	3
1	、しか	3
1	、さか	3
1	、こん	3
1	、きわ	3
1	、かん	3
1	、かえ	3
1	、が	2
1	、おん	3
1	、おそ	3
1	、おじ	3
1	、おお	3
1	、うっ	3
1	、う	2
1	、いろ	3
1	、いざ	3
1	、あま	3
1	、あく	3
1	、あい	3
1	ーもれ	3
1	ーもま	3
1	ーまで	3
1	ーま	2
1	ーはこ	3
1	ーのよ	3
1	ーのほ	3
1	ーのひ	3
1	ーにも	3
1	ーにほ	3
1	ーにこ	3
1	ーに、	3
1	ーとす	3
1	ーとい	3
1	ーでも	3
1	ーでの	3
1	ーでき	3
1	ーごと	3
1	ーご	2
1	ーく	2
1	ーがこ	3
1	ーおよ	3
1	ーおば	3
1	ー。か	3
